run_id,measured_role,sample_index,time_s,current_a
p01-keysight-initiator-r03,initiator,451,9.02,0.00108774052
p01-keysight-initiator-r03,initiator,452,9.04,0.00116823775
p01-keysight-initiator-r03,initiator,453,9.06,0.00118143436
p01-keysight-initiator-r03,initiator,454,9.08,0.00110449285
p01-keysight-initiator-r03,initiator,455,9.1,0.00118805864
p01-keysight-initiator-r03,initiator,456,9.12,0.00122372467
p01-keysight-initiator-r03,initiator,457,9.14,0.001103819
p01-keysight-initiator-r03,initiator,458,9.16,0.00119896042
p01-keysight-initiator-r03,initiator,459,9.18,0.0012049884
p01-keysight-initiator-r03,initiator,460,9.2,0.00110479702
p01-keysight-initiator-r03,initiator,461,9.22,0.00120166405
p01-keysight-initiator-r03,initiator,462,9.24,0.00120930559
p01-keysight-initiator-r03,initiator,463,9.26,0.00110612516
p01-keysight-initiator-r03,initiator,464,9.28,0.00119462274
p01-keysight-initiator-r03,initiator,465,9.3,0.00120002143
p01-keysight-initiator-r03,initiator,466,9.32,0.00112519222
p01-keysight-initiator-r03,initiator,467,9.34,0.00119129619
p01-keysight-initiator-r03,initiator,468,9.36,0.00120869494
p01-keysight-initiator-r03,initiator,469,9.38,0.00110505073
p01-keysight-initiator-r03,initiator,470,9.4,0.00119643712
p01-keysight-initiator-r03,initiator,471,9.42,0.00121920504
p01-keysight-initiator-r03,initiator,472,9.44,0.00112010476
p01-keysight-initiator-r03,initiator,473,9.46,0.00118780702
p01-keysight-initiator-r03,initiator,474,9.48,0.0012175902
p01-keysight-initiator-r03,initiator,475,9.5,0.00112925397
p01-keysight-initiator-r03,initiator,476,9.52,0.00121746601
p01-keysight-initiator-r03,initiator,477,9.54,0.00120020951
p01-keysight-initiator-r03,initiator,478,9.56,0.00111932894
p01-keysight-initiator-r03,initiator,479,9.58,0.00118614739
p01-keysight-initiator-r03,initiator,480,9.6,0.00116346268
p01-keysight-initiator-r03,initiator,481,9.62,0.00107812094
p01-keysight-initiator-r03,initiator,482,9.64,0.0011296534
p01-keysight-initiator-r03,initiator,483,9.66,0.00114559576
p01-keysight-initiator-r03,initiator,484,9.68,0.0010535825
p01-keysight-initiator-r03,initiator,485,9.7,0.00115636131
p01-keysight-initiator-r03,initiator,486,9.72,0.00119646143
p01-keysight-initiator-r03,initiator,487,9.74,0.00110320151
p01-keysight-initiator-r03,initiator,488,9.76,0.001180784
p01-keysight-initiator-r03,initiator,489,9.78,0.00120190132
p01-keysight-initiator-r03,initiator,490,9.8,0.00112081681
p01-keysight-initiator-r03,initiator,491,9.82,0.00120694804
p01-keysight-initiator-r03,initiator,492,9.84,0.00120881531
p01-keysight-initiator-r03,initiator,493,9.86,0.00111482587
p01-keysight-initiator-r03,initiator,494,9.88,0.00119096331
p01-keysight-initiator-r03,initiator,495,9.9,0.00123252017
p01-keysight-initiator-r03,initiator,496,9.92,0.00116306939
p01-keysight-initiator-r03,initiator,497,9.94,0.00121788488
p01-keysight-initiator-r03,initiator,498,9.96,0.00123427297
p01-keysight-initiator-r03,initiator,499,9.98,0.00114974246
p01-keysight-initiator-r03,initiator,500,10,0.00121933896
p01-keysight-initiator-r03,initiator,501,10.02,0.00124128383
p01-keysight-initiator-r03,initiator,502,10.04,0.00114250451
p01-keysight-initiator-r03,initiator,503,10.06,0.00121816139
p01-keysight-initiator-r03,initiator,504,10.08,0.0012367303
p01-keysight-initiator-r03,initiator,505,10.1,0.00114389678
p01-keysight-initiator-r03,initiator,506,10.12,0.00122894824
p01-keysight-initiator-r03,initiator,507,10.14,0.0012390764
p01-keysight-initiator-r03,initiator,508,10.16,0.00114791026
p01-keysight-initiator-r03,initiator,509,10.18,0.00120271661
p01-keysight-initiator-r03,initiator,510,10.2,0.00122627204
p01-keysight-initiator-r03,initiator,511,10.22,0.00116538725
p01-keysight-initiator-r03,initiator,512,10.24,0.00119864479
p01-keysight-initiator-r03,initiator,513,10.26,0.00123234007
p01-keysight-initiator-r03,initiator,514,10.28,0.00114825066
p01-keysight-initiator-r03,initiator,515,10.3,0.00116414684
p01-keysight-initiator-r03,initiator,516,10.32,0.00119764084
p01-keysight-initiator-r03,initiator,517,10.34,0.00108669757
p01-keysight-initiator-r03,initiator,518,10.36,0.00110025911
p01-keysight-initiator-r03,initiator,519,10.38,0.00116612383
p01-keysight-initiator-r03,initiator,520,10.4,0.00111079109
p01-keysight-initiator-r03,initiator,521,10.42,0.00115917952
p01-keysight-initiator-r03,initiator,522,10.44,0.00121132831
p01-keysight-initiator-r03,initiator,523,10.46,0.00114757738
p01-keysight-initiator-r03,initiator,524,10.48,0.00116300168
p01-keysight-initiator-r03,initiator,525,10.5,0.00123990337
p01-keysight-initiator-r03,initiator,526,10.52,0.00118129188
p01-keysight-initiator-r03,initiator,527,10.54,0.00116928163
p01-keysight-initiator-r03,initiator,528,10.56,0.00122678744
p01-keysight-initiator-r03,initiator,529,10.58,0.00115161761
p01-keysight-initiator-r03,initiator,530,10.6,0.00114908042
p01-keysight-initiator-r03,initiator,531,10.62,0.00125656994
p01-keysight-initiator-r03,initiator,532,10.64,0.00114588546
p01-keysight-initiator-r03,initiator,533,10.66,0.00114778503
p01-keysight-initiator-r03,initiator,534,10.68,0.00123083368
p01-keysight-initiator-r03,initiator,535,10.7,0.00115169527
p01-keysight-initiator-r03,initiator,536,10.72,0.00115006342
p01-keysight-initiator-r03,initiator,537,10.74,0.00123891193
p01-keysight-initiator-r03,initiator,538,10.76,0.00114525652
p01-keysight-initiator-r03,initiator,539,10.78,0.00114144917
p01-keysight-initiator-r03,initiator,540,10.8,0.00123017013
p01-keysight-initiator-r03,initiator,541,10.82,0.00116829806
p01-keysight-initiator-r03,initiator,542,10.84,0.00113185702
p01-keysight-initiator-r03,initiator,543,10.86,0.00123838958
p01-keysight-initiator-r03,initiator,544,10.88,0.00114848411
p01-keysight-initiator-r03,initiator,545,10.9,0.00113319581
p01-keysight-initiator-r03,initiator,546,10.92,0.00125077981
p01-keysight-initiator-r03,initiator,547,10.94,0.00115882164
p01-keysight-initiator-r03,initiator,548,10.96,0.00113101754
p01-keysight-initiator-r03,initiator,549,10.98,0.00120965861
p01-keysight-initiator-r03,initiator,550,11,0.00109532686
p01-keysight-initiator-r03,initiator,551,11.02,0.00109332174
p01-keysight-initiator-r03,initiator,552,11.04,0.00115747718
p01-keysight-initiator-r03,initiator,553,11.06,0.00108016275
p01-keysight-initiator-r03,initiator,554,11.08,0.0011056402
p01-keysight-initiator-r03,initiator,555,11.1,0.00121116592
p01-keysight-initiator-r03,initiator,556,11.12,0.00115310686
p01-keysight-initiator-r03,initiator,557,11.14,0.00112686528
p01-keysight-initiator-r03,initiator,558,11.16,0.00122912556
p01-keysight-initiator-r03,initiator,559,11.18,0.00115031446
p01-keysight-initiator-r03,initiator,560,11.2,0.00113901291
p01-keysight-initiator-r03,initiator,561,11.22,0.00124314219
p01-keysight-initiator-r03,initiator,562,11.24,0.00114871398
p01-keysight-initiator-r03,initiator,563,11.26,0.00113548496
p01-keysight-initiator-r03,initiator,564,11.28,0.00123364611
p01-keysight-initiator-r03,initiator,565,11.3,0.00115338395
p01-keysight-initiator-r03,initiator,566,11.32,0.00114448787
p01-keysight-initiator-r03,initiator,567,11.34,0.00123030706
p01-keysight-initiator-r03,initiator,568,11.36,0.00115780577
p01-keysight-initiator-r03,initiator,569,11.38,0.00113605546
p01-keysight-initiator-r03,initiator,570,11.4,0.001224005
p01-keysight-initiator-r03,initiator,571,11.42,0.00116866044
p01-keysight-initiator-r03,initiator,572,11.44,0.00113669031
p01-keysight-initiator-r03,initiator,573,11.46,0.00122899836
p01-keysight-initiator-r03,initiator,574,11.48,0.0011589691
p01-keysight-initiator-r03,initiator,575,11.5,0.00113333378
p01-keysight-initiator-r03,initiator,576,11.52,0.00126824291
p01-keysight-initiator-r03,initiator,577,11.54,0.00116833822
p01-keysight-initiator-r03,initiator,578,11.56,0.00112986324
p01-keysight-initiator-r03,initiator,579,11.58,0.00122609287
p01-keysight-initiator-r03,initiator,580,11.6,0.00117548913
p01-keysight-initiator-r03,initiator,581,11.62,0.00115180302
p01-keysight-initiator-r03,initiator,582,11.64,0.00122147753
p01-keysight-initiator-r03,initiator,583,11.66,0.00114999929
p01-keysight-initiator-r03,initiator,584,11.68,0.00109270032
p01-keysight-initiator-r03,initiator,585,11.7,0.00113688105
p01-keysight-initiator-r03,initiator,586,11.72,0.00112030292
p01-keysight-initiator-r03,initiator,587,11.74,0.00103206819
p01-keysight-initiator-r03,initiator,588,11.76,0.0011209858
p01-keysight-initiator-r03,initiator,589,11.78,0.00112055871
p01-keysight-initiator-r03,initiator,590,11.8,0.00107716352
p01-keysight-initiator-r03,initiator,591,11.82,0.00118453926
p01-keysight-initiator-r03,initiator,592,11.84,0.00116546422
p01-keysight-initiator-r03,initiator,593,11.86,0.0010976027
p01-keysight-initiator-r03,initiator,594,11.88,0.00119155788
p01-keysight-initiator-r03,initiator,595,11.9,0.00117065608
p01-keysight-initiator-r03,initiator,596,11.92,0.00112796252
p01-keysight-initiator-r03,initiator,597,11.94,0.00119235604
p01-keysight-initiator-r03,initiator,598,11.96,0.00119111795
p01-keysight-initiator-r03,initiator,599,11.98,0.00110158112
p01-keysight-initiator-r03,initiator,600,12,0.00119917211
p01-keysight-initiator-r03,initiator,601,12.02,0.00120385054
p01-keysight-initiator-r03,initiator,602,12.04,0.00111579486
p01-keysight-initiator-r03,initiator,603,12.06,0.0012198679
p01-keysight-initiator-r03,initiator,604,12.08,0.0012398374
p01-keysight-initiator-r03,initiator,605,12.1,0.00113016116
p01-keysight-initiator-r03,initiator,606,12.12,0.00124136902
p01-keysight-initiator-r03,initiator,607,12.14,0.00122906282
p01-keysight-initiator-r03,initiator,608,12.16,0.00114092023
p01-keysight-initiator-r03,initiator,609,12.18,0.00121397048
p01-keysight-initiator-r03,initiator,610,12.2,0.00123749084
p01-keysight-initiator-r03,initiator,611,12.22,0.00114552076
p01-keysight-initiator-r03,initiator,612,12.24,0.00122582215
p01-keysight-initiator-r03,initiator,613,12.26,0.0012324704
p01-keysight-initiator-r03,initiator,614,12.28,0.00113729471
p01-keysight-initiator-r03,initiator,615,12.3,0.00121470579
p01-keysight-initiator-r03,initiator,616,12.32,0.00125256675
p01-keysight-initiator-r03,initiator,617,12.34,0.00113205922
p01-keysight-initiator-r03,initiator,618,12.36,0.00120330528
p01-keysight-initiator-r03,initiator,619,12.38,0.00118020425
p01-keysight-initiator-r03,initiator,620,12.4,0.00107676282
p01-keysight-initiator-r03,initiator,621,12.42,0.00116784793
p01-keysight-initiator-r03,initiator,622,12.44,0.00116259554
p01-keysight-initiator-r03,initiator,623,12.46,0.00110066039
p01-keysight-initiator-r03,initiator,624,12.48,0.00119556326
p01-keysight-initiator-r03,initiator,625,12.5,0.00121557142
p01-keysight-initiator-r03,initiator,626,12.52,0.00116409417
p01-keysight-initiator-r03,initiator,627,12.54,0.00121172623
p01-keysight-initiator-r03,initiator,628,12.56,0.00123553884
p01-keysight-initiator-r03,initiator,629,12.58,0.00114097173
p01-keysight-initiator-r03,initiator,630,12.6,0.00122206041
p01-keysight-initiator-r03,initiator,631,12.62,0.00124909089
p01-keysight-initiator-r03,initiator,632,12.64,0.00114102937
p01-keysight-initiator-r03,initiator,633,12.66,0.00122290845
p01-keysight-initiator-r03,initiator,634,12.68,0.00123024722
p01-keysight-initiator-r03,initiator,635,12.7,0.00113601749
p01-keysight-initiator-r03,initiator,636,12.72,0.00123574429
p01-keysight-initiator-r03,initiator,637,12.74,0.00123115197
p01-keysight-initiator-r03,initiator,638,12.76,0.0011411759
p01-keysight-initiator-r03,initiator,639,12.78,0.00122087729
p01-keysight-initiator-r03,initiator,640,12.8,0.001233152
p01-keysight-initiator-r03,initiator,641,12.82,0.00116161081
p01-keysight-initiator-r03,initiator,642,12.84,0.00121441053
p01-keysight-initiator-r03,initiator,643,12.86,0.0012341019
p01-keysight-initiator-r03,initiator,644,12.88,0.00114119905
p01-keysight-initiator-r03,initiator,645,12.9,0.00121954486
p01-keysight-initiator-r03,initiator,646,12.92,0.0012541214
p01-keysight-initiator-r03,initiator,647,12.94,0.00114276968
p01-keysight-initiator-r03,initiator,648,12.96,0.00122002068
p01-keysight-initiator-r03,initiator,649,12.98,0.00123895799
p01-keysight-initiator-r03,initiator,650,13,0.00114407016
p01-keysight-initiator-r03,initiator,651,13.02,0.00123376428
p01-keysight-initiator-r03,initiator,652,13.04,0.00123385282
p01-keysight-initiator-r03,initiator,653,13.06,0.00114763421
p01-keysight-initiator-r03,initiator,654,13.08,0.00116629722
p01-keysight-initiator-r03,initiator,655,13.1,0.00117491574
p01-keysight-initiator-r03,initiator,656,13.12,0.00109485289
p01-keysight-initiator-r03,initiator,657,13.14,0.00114831733
p01-keysight-initiator-r03,initiator,658,13.16,0.00117125666
p01-keysight-initiator-r03,initiator,659,13.18,0.00111675645
p01-keysight-initiator-r03,initiator,660,13.2,0.00118675793
p01-keysight-initiator-r03,initiator,661,13.22,0.00123920869
p01-keysight-initiator-r03,initiator,662,13.24,0.00113952518
p01-keysight-initiator-r03,initiator,663,13.26,0.00121829288
p01-keysight-initiator-r03,initiator,664,13.28,0.00122853701
p01-keysight-initiator-r03,initiator,665,13.3,0.00115314297
p01-keysight-initiator-r03,initiator,666,13.32,0.00122731083
p01-keysight-initiator-r03,initiator,667,13.34,0.00123684812
p01-keysight-initiator-r03,initiator,668,13.36,0.001140984
p01-keysight-initiator-r03,initiator,669,13.38,0.00122607551
p01-keysight-initiator-r03,initiator,670,13.4,0.00122763329
p01-keysight-initiator-r03,initiator,671,13.42,0.00116994218
p01-keysight-initiator-r03,initiator,672,13.44,0.00121529468
p01-keysight-initiator-r03,initiator,673,13.46,0.00124264659
p01-keysight-initiator-r03,initiator,674,13.48,0.00114477619
p01-keysight-initiator-r03,initiator,675,13.5,0.00121576032
p01-keysight-initiator-r03,initiator,676,13.52,0.00127453929
p01-keysight-initiator-r03,initiator,677,13.54,0.00114885321
p01-keysight-initiator-r03,initiator,678,13.56,0.00120987435
p01-keysight-initiator-r03,initiator,679,13.58,0.00123983659
p01-keysight-initiator-r03,initiator,680,13.6,0.00114085703
p01-keysight-initiator-r03,initiator,681,13.62,0.00123007684
p01-keysight-initiator-r03,initiator,682,13.64,0.00123242341
p01-keysight-initiator-r03,initiator,683,13.66,0.00115212548
p01-keysight-initiator-r03,initiator,684,13.68,0.00118702194
p01-keysight-initiator-r03,initiator,685,13.7,0.00123868357
p01-keysight-initiator-r03,initiator,686,13.72,0.00116270214
p01-keysight-initiator-r03,initiator,687,13.74,0.0011850233
p01-keysight-initiator-r03,initiator,688,13.76,0.00119570922
p01-keysight-initiator-r03,initiator,689,13.78,0.00109422048
p01-keysight-initiator-r03,initiator,690,13.8,0.00111216692
p01-keysight-initiator-r03,initiator,691,13.82,0.00118287847
p01-keysight-initiator-r03,initiator,692,13.84,0.00110457387
p01-keysight-initiator-r03,initiator,693,13.86,0.00114324607
p01-keysight-initiator-r03,initiator,694,13.88,0.00121642479
p01-keysight-initiator-r03,initiator,695,13.9,0.00113726288
p01-keysight-initiator-r03,initiator,696,13.92,0.00117485266
p01-keysight-initiator-r03,initiator,697,13.94,0.00123635159
p01-keysight-initiator-r03,initiator,698,13.96,0.0011482348
p01-keysight-initiator-r03,initiator,699,13.98,0.00116481294
p01-keysight-initiator-r03,initiator,700,14,0.00121978757
p01-keysight-initiator-r03,initiator,701,14.02,0.00116944784
p01-keysight-initiator-r03,initiator,702,14.04,0.0011591617
p01-keysight-initiator-r03,initiator,703,14.06,0.00123377377
p01-keysight-initiator-r03,initiator,704,14.08,0.00114777773
p01-keysight-initiator-r03,initiator,705,14.1,0.0011463379
p01-keysight-initiator-r03,initiator,706,14.12,0.00125225957
p01-keysight-initiator-r03,initiator,707,14.14,0.00114937139
p01-keysight-initiator-r03,initiator,708,14.16,0.00113026417
p01-keysight-initiator-r03,initiator,709,14.18,0.00123247676
p01-keysight-initiator-r03,initiator,710,14.2,0.0011501633
p01-keysight-initiator-r03,initiator,711,14.22,0.00115542935
p01-keysight-initiator-r03,initiator,712,14.24,0.00123381509
p01-keysight-initiator-r03,initiator,713,14.26,0.0011513242
p01-keysight-initiator-r03,initiator,714,14.28,0.001138396
p01-keysight-initiator-r03,initiator,715,14.3,0.0012359473
p01-keysight-initiator-r03,initiator,716,14.32,0.00116496398
p01-keysight-initiator-r03,initiator,717,14.34,0.0011286932
p01-keysight-initiator-r03,initiator,718,14.36,0.00123614892
p01-keysight-initiator-r03,initiator,719,14.38,0.00115104121
p01-keysight-initiator-r03,initiator,720,14.4,0.00112962863
p01-keysight-initiator-r03,initiator,721,14.42,0.0012554764
p01-keysight-initiator-r03,initiator,722,14.44,0.00115489682
p01-keysight-initiator-r03,initiator,723,14.46,0.0010992775
p01-keysight-initiator-r03,initiator,724,14.48,0.00116838035
p01-keysight-initiator-r03,initiator,725,14.5,0.00105590407
p01-keysight-initiator-r03,initiator,726,14.52,0.00107941633
p01-keysight-initiator-r03,initiator,727,14.54,0.00113681901
p01-keysight-initiator-r03,initiator,728,14.56,0.00108928314
p01-keysight-initiator-r03,initiator,729,14.58,0.00107502714
p01-keysight-initiator-r03,initiator,730,14.6,0.00119677277
p01-keysight-initiator-r03,initiator,731,14.62,0.00111819883
p01-keysight-initiator-r03,initiator,732,14.64,0.00111101019
p01-keysight-initiator-r03,initiator,733,14.66,0.00120117064
p01-keysight-initiator-r03,initiator,734,14.68,0.00112859655
p01-keysight-initiator-r03,initiator,735,14.7,0.00110105981
p01-keysight-initiator-r03,initiator,736,14.72,0.00122412016
p01-keysight-initiator-r03,initiator,737,14.74,0.00111644916
p01-keysight-initiator-r03,initiator,738,14.76,0.00111301786
p01-keysight-initiator-r03,initiator,739,14.78,0.00119435225
p01-keysight-initiator-r03,initiator,740,14.8,0.00112490912
p01-keysight-initiator-r03,initiator,741,14.82,0.00111108426
p01-keysight-initiator-r03,initiator,742,14.84,0.00120592707
p01-keysight-initiator-r03,initiator,743,14.86,0.00111749732
p01-keysight-initiator-r03,initiator,744,14.88,0.00110606
p01-keysight-initiator-r03,initiator,745,14.9,0.00119673064
p01-keysight-initiator-r03,initiator,746,14.92,0.00114576521
p01-keysight-initiator-r03,initiator,747,14.94,0.00110324248
p01-keysight-initiator-r03,initiator,748,14.96,0.00120361558
p01-keysight-initiator-r03,initiator,749,14.98,0.00112619189
p01-keysight-initiator-r03,initiator,750,15,0.00110257395
p01-keysight-initiator-r03,initiator,751,15.02,0.0012072139
